================ Training Loss (Sat Mar 14 03:14:17 2026) ================
[Rank 0] (epoch: 1, iters: 2400, time: 0.067, data: 0.004) , D_A: 0.303, G_A: 0.405, cycle_A: 1.194, idt_A: 0.456, D_B: 0.248, G_B: 0.361, cycle_B: 1.261, idt_B: 0.626

[Rank 0] (epoch: 1, iters: 2500, time: 0.067, data: 0.004) , D_A: 0.215, G_A: 0.507, cycle_A: 1.272, idt_A: 0.290, D_B: 0.173, G_B: 0.351, cycle_B: 0.681, idt_B: 0.563

[Rank 0] (epoch: 1, iters: 2600, time: 0.067, data: 0.005) , D_A: 0.219, G_A: 0.367, cycle_A: 1.196, idt_A: 0.353, D_B: 0.271, G_B: 0.335, cycle_B: 0.865, idt_B: 0.556

[Rank 0] (epoch: 1, iters: 2700, time: 0.067, data: 0.003) , D_A: 0.197, G_A: 0.492, cycle_A: 1.225, idt_A: 0.312, D_B: 0.187, G_B: 0.354, cycle_B: 0.816, idt_B: 0.553

[Rank 0] (epoch: 1, iters: 2800, time: 0.067, data: 0.005) , D_A: 0.200, G_A: 0.340, cycle_A: 1.094, idt_A: 0.330, D_B: 0.219, G_B: 0.351, cycle_B: 1.036, idt_B: 0.445

[Rank 0] (epoch: 1, iters: 2900, time: 0.067, data: 0.004) , D_A: 0.165, G_A: 0.239, cycle_A: 1.548, idt_A: 0.278, D_B: 0.230, G_B: 0.420, cycle_B: 0.655, idt_B: 0.680

[Rank 0] (epoch: 2, iters: 24, time: 0.067, data: 0.005) , D_A: 0.199, G_A: 0.572, cycle_A: 1.068, idt_A: 0.518, D_B: 0.216, G_B: 0.608, cycle_B: 1.187, idt_B: 0.483

[Rank 0] (epoch: 2, iters: 124, time: 0.067, data: 0.002) , D_A: 0.214, G_A: 0.378, cycle_A: 0.872, idt_A: 0.305, D_B: 0.197, G_B: 0.404, cycle_B: 0.702, idt_B: 0.415

[Rank 0] (epoch: 2, iters: 224, time: 0.117, data: 0.006) , D_A: 0.223, G_A: 0.477, cycle_A: 1.278, idt_A: 0.245, D_B: 0.247, G_B: 0.417, cycle_B: 0.572, idt_B: 0.582

[Rank 0] (epoch: 2, iters: 324, time: 0.067, data: 0.003) , D_A: 0.223, G_A: 0.576, cycle_A: 1.637, idt_A: 0.339, D_B: 0.182, G_B: 0.497, cycle_B: 0.787, idt_B: 0.782

[Rank 0] (epoch: 2, iters: 424, time: 0.067, data: 0.005) , D_A: 0.228, G_A: 0.333, cycle_A: 1.312, idt_A: 0.357, D_B: 0.168, G_B: 0.486, cycle_B: 0.865, idt_B: 0.555

[Rank 0] (epoch: 2, iters: 524, time: 0.067, data: 0.005) , D_A: 0.361, G_A: 0.594, cycle_A: 0.933, idt_A: 0.269, D_B: 0.172, G_B: 0.452, cycle_B: 0.831, idt_B: 0.464

[Rank 0] (epoch: 2, iters: 624, time: 0.067, data: 0.004) , D_A: 0.179, G_A: 0.525, cycle_A: 1.431, idt_A: 0.227, D_B: 0.339, G_B: 0.749, cycle_B: 0.516, idt_B: 0.663

[Rank 0] (epoch: 2, iters: 724, time: 0.067, data: 0.005) , D_A: 0.184, G_A: 0.349, cycle_A: 1.299, idt_A: 0.303, D_B: 0.172, G_B: 0.433, cycle_B: 0.662, idt_B: 0.651

[Rank 0] (epoch: 2, iters: 824, time: 0.067, data: 0.004) , D_A: 0.218, G_A: 0.663, cycle_A: 1.309, idt_A: 0.276, D_B: 0.138, G_B: 0.567, cycle_B: 0.690, idt_B: 0.505

[Rank 0] (epoch: 2, iters: 924, time: 0.067, data: 0.005) , D_A: 0.177, G_A: 0.337, cycle_A: 1.255, idt_A: 0.276, D_B: 0.138, G_B: 0.290, cycle_B: 0.739, idt_B: 0.509

[Rank 0] (epoch: 2, iters: 1024, time: 0.121, data: 0.004) , D_A: 0.173, G_A: 0.491, cycle_A: 1.273, idt_A: 0.243, D_B: 0.266, G_B: 0.772, cycle_B: 0.585, idt_B: 0.631

[Rank 0] (epoch: 2, iters: 1124, time: 0.067, data: 0.003) , D_A: 0.175, G_A: 0.511, cycle_A: 1.393, idt_A: 0.222, D_B: 0.085, G_B: 0.385, cycle_B: 0.602, idt_B: 0.666

[Rank 0] (epoch: 2, iters: 1224, time: 0.067, data: 0.004) , D_A: 0.169, G_A: 0.451, cycle_A: 1.457, idt_A: 0.285, D_B: 0.153, G_B: 0.412, cycle_B: 0.645, idt_B: 0.661

[Rank 0] (epoch: 2, iters: 1324, time: 0.067, data: 0.004) , D_A: 0.277, G_A: 0.787, cycle_A: 1.346, idt_A: 0.333, D_B: 0.140, G_B: 0.415, cycle_B: 0.724, idt_B: 0.628

[Rank 0] (epoch: 2, iters: 1424, time: 0.067, data: 0.004) , D_A: 0.177, G_A: 0.362, cycle_A: 0.932, idt_A: 0.488, D_B: 0.112, G_B: 0.801, cycle_B: 1.222, idt_B: 0.561

[Rank 0] (epoch: 2, iters: 1524, time: 0.067, data: 0.005) , D_A: 0.135, G_A: 0.608, cycle_A: 1.238, idt_A: 0.267, D_B: 1.446, G_B: 1.687, cycle_B: 0.637, idt_B: 0.458

[Rank 0] (epoch: 2, iters: 1624, time: 0.067, data: 0.005) , D_A: 0.177, G_A: 0.446, cycle_A: 1.127, idt_A: 0.281, D_B: 0.325, G_B: 0.206, cycle_B: 0.637, idt_B: 0.531

[Rank 0] (epoch: 2, iters: 1724, time: 0.067, data: 0.004) , D_A: 0.263, G_A: 0.573, cycle_A: 0.936, idt_A: 0.286, D_B: 0.218, G_B: 0.321, cycle_B: 0.739, idt_B: 0.401

[Rank 0] (epoch: 2, iters: 1824, time: 0.067, data: 0.005) , D_A: 0.116, G_A: 0.396, cycle_A: 1.033, idt_A: 0.209, D_B: 0.231, G_B: 0.253, cycle_B: 0.478, idt_B: 0.485

[Rank 0] (epoch: 2, iters: 1924, time: 0.067, data: 0.004) , D_A: 0.214, G_A: 0.440, cycle_A: 0.888, idt_A: 0.246, D_B: 0.210, G_B: 0.268, cycle_B: 0.599, idt_B: 0.427

[Rank 0] (epoch: 2, iters: 2024, time: 0.067, data: 0.005) , D_A: 0.212, G_A: 0.434, cycle_A: 1.289, idt_A: 0.261, D_B: 0.257, G_B: 0.248, cycle_B: 0.611, idt_B: 0.553

[Rank 0] (epoch: 2, iters: 2124, time: 0.067, data: 0.003) , D_A: 0.214, G_A: 0.396, cycle_A: 0.794, idt_A: 0.249, D_B: 0.222, G_B: 0.353, cycle_B: 0.579, idt_B: 0.307

[Rank 0] (epoch: 2, iters: 2224, time: 0.067, data: 0.005) , D_A: 0.177, G_A: 0.363, cycle_A: 0.953, idt_A: 0.241, D_B: 0.203, G_B: 0.277, cycle_B: 0.561, idt_B: 0.476

[Rank 0] (epoch: 2, iters: 2324, time: 0.067, data: 0.005) , D_A: 0.165, G_A: 0.470, cycle_A: 0.791, idt_A: 0.223, D_B: 0.171, G_B: 0.306, cycle_B: 0.511, idt_B: 0.382

[Rank 0] (epoch: 2, iters: 2424, time: 0.066, data: 0.005) , D_A: 0.229, G_A: 0.377, cycle_A: 1.085, idt_A: 0.296, D_B: 0.124, G_B: 0.541, cycle_B: 0.753, idt_B: 0.530

[Rank 0] (epoch: 2, iters: 2524, time: 0.067, data: 0.005) , D_A: 0.301, G_A: 0.681, cycle_A: 0.906, idt_A: 0.289, D_B: 0.211, G_B: 0.283, cycle_B: 0.729, idt_B: 0.440

[Rank 0] (epoch: 2, iters: 2624, time: 0.067, data: 0.005) , D_A: 0.178, G_A: 0.632, cycle_A: 1.266, idt_A: 0.421, D_B: 0.171, G_B: 0.552, cycle_B: 1.075, idt_B: 0.512

[Rank 0] (epoch: 2, iters: 2724, time: 0.067, data: 0.003) , D_A: 0.128, G_A: 0.353, cycle_A: 0.832, idt_A: 0.184, D_B: 0.167, G_B: 0.469, cycle_B: 0.400, idt_B: 0.405

[Rank 0] (epoch: 2, iters: 2824, time: 0.066, data: 0.004) , D_A: 0.168, G_A: 0.382, cycle_A: 0.913, idt_A: 0.227, D_B: 0.268, G_B: 0.509, cycle_B: 0.646, idt_B: 0.409

[Rank 0] (epoch: 2, iters: 2924, time: 0.067, data: 0.004) , D_A: 0.139, G_A: 0.358, cycle_A: 0.978, idt_A: 0.266, D_B: 0.139, G_B: 0.303, cycle_B: 0.619, idt_B: 0.452

[Rank 0] (epoch: 3, iters: 48, time: 0.126, data: 0.004) , D_A: 0.130, G_A: 0.719, cycle_A: 1.869, idt_A: 0.239, D_B: 0.159, G_B: 0.611, cycle_B: 0.680, idt_B: 0.757

[Rank 0] (epoch: 3, iters: 148, time: 0.067, data: 0.002) , D_A: 0.335, G_A: 0.159, cycle_A: 1.077, idt_A: 0.305, D_B: 0.177, G_B: 0.487, cycle_B: 0.972, idt_B: 0.355

[Rank 0] (epoch: 3, iters: 248, time: 0.067, data: 0.005) , D_A: 0.255, G_A: 0.431, cycle_A: 0.891, idt_A: 0.264, D_B: 0.213, G_B: 0.115, cycle_B: 0.651, idt_B: 0.357

[Rank 0] (epoch: 3, iters: 348, time: 0.067, data: 0.004) , D_A: 0.192, G_A: 0.418, cycle_A: 0.965, idt_A: 0.193, D_B: 0.192, G_B: 0.217, cycle_B: 0.462, idt_B: 0.485

[Rank 0] (epoch: 3, iters: 448, time: 0.067, data: 0.005) , D_A: 0.222, G_A: 0.403, cycle_A: 1.080, idt_A: 0.243, D_B: 0.286, G_B: 0.638, cycle_B: 0.601, idt_B: 0.433

[Rank 0] (epoch: 3, iters: 548, time: 0.067, data: 0.005) , D_A: 0.182, G_A: 0.828, cycle_A: 1.049, idt_A: 0.218, D_B: 0.235, G_B: 0.181, cycle_B: 0.512, idt_B: 0.430

[Rank 0] (epoch: 3, iters: 648, time: 0.067, data: 0.005) , D_A: 0.142, G_A: 0.587, cycle_A: 1.655, idt_A: 0.780, D_B: 0.121, G_B: 0.500, cycle_B: 1.980, idt_B: 0.482

[Rank 0] (epoch: 3, iters: 748, time: 0.067, data: 0.005) , D_A: 0.207, G_A: 0.730, cycle_A: 1.049, idt_A: 0.275, D_B: 0.181, G_B: 0.167, cycle_B: 0.749, idt_B: 0.452

[Rank 0] (epoch: 3, iters: 848, time: 0.067, data: 0.005) , D_A: 0.213, G_A: 0.307, cycle_A: 0.997, idt_A: 0.294, D_B: 0.169, G_B: 0.470, cycle_B: 0.868, idt_B: 0.382

[Rank 0] (epoch: 3, iters: 948, time: 0.067, data: 0.004) , D_A: 0.174, G_A: 0.894, cycle_A: 1.016, idt_A: 0.220, D_B: 0.203, G_B: 0.594, cycle_B: 0.526, idt_B: 0.451

[Rank 0] (epoch: 3, iters: 1048, time: 0.067, data: 0.005) , D_A: 0.201, G_A: 0.596, cycle_A: 1.573, idt_A: 0.217, D_B: 0.313, G_B: 0.409, cycle_B: 0.528, idt_B: 0.703

[Rank 0] (epoch: 3, iters: 1148, time: 0.067, data: 0.004) , D_A: 0.192, G_A: 0.532, cycle_A: 0.701, idt_A: 0.414, D_B: 0.198, G_B: 0.428, cycle_B: 1.128, idt_B: 0.316

[Rank 0] (epoch: 3, iters: 1248, time: 0.067, data: 0.005) , D_A: 0.065, G_A: 0.585, cycle_A: 1.214, idt_A: 0.417, D_B: 0.146, G_B: 0.676, cycle_B: 1.021, idt_B: 0.456

[Rank 0] (epoch: 3, iters: 1348, time: 0.067, data: 0.004) , D_A: 0.118, G_A: 0.341, cycle_A: 0.968, idt_A: 0.391, D_B: 0.145, G_B: 0.425, cycle_B: 1.237, idt_B: 0.432

[Rank 0] (epoch: 3, iters: 1448, time: 0.067, data: 0.005) , D_A: 0.292, G_A: 1.011, cycle_A: 0.855, idt_A: 0.219, D_B: 0.105, G_B: 0.398, cycle_B: 0.509, idt_B: 0.450

[Rank 0] (epoch: 3, iters: 1548, time: 0.067, data: 0.005) , D_A: 0.190, G_A: 0.550, cycle_A: 1.088, idt_A: 0.296, D_B: 0.128, G_B: 0.385, cycle_B: 0.840, idt_B: 0.523

[Rank 0] (epoch: 3, iters: 1648, time: 0.067, data: 0.005) , D_A: 0.126, G_A: 0.615, cycle_A: 1.071, idt_A: 0.219, D_B: 0.188, G_B: 0.507, cycle_B: 0.486, idt_B: 0.444

[Rank 0] (epoch: 3, iters: 1748, time: 0.067, data: 0.005) , D_A: 0.166, G_A: 0.470, cycle_A: 0.902, idt_A: 0.206, D_B: 0.152, G_B: 0.369, cycle_B: 0.491, idt_B: 0.426

[Rank 0] (epoch: 3, iters: 1848, time: 0.067, data: 0.004) , D_A: 0.259, G_A: 0.751, cycle_A: 0.882, idt_A: 0.202, D_B: 0.216, G_B: 0.465, cycle_B: 0.482, idt_B: 0.353

[Rank 0] (epoch: 3, iters: 1948, time: 0.067, data: 0.004) , D_A: 0.198, G_A: 0.336, cycle_A: 0.977, idt_A: 0.203, D_B: 0.321, G_B: 0.663, cycle_B: 0.519, idt_B: 0.394

[Rank 0] (epoch: 3, iters: 2048, time: 0.128, data: 0.004) , D_A: 0.157, G_A: 0.602, cycle_A: 1.525, idt_A: 0.221, D_B: 0.191, G_B: 0.286, cycle_B: 0.576, idt_B: 0.677

================ Training Loss (Sat Mar 14 18:00:38 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.113, data: 0.106) , D_A: 0.376, G_A: 0.540, cycle_A: 1.432, idt_A: 0.471, D_B: 0.168, G_B: 0.383, cycle_B: 1.022, idt_B: 0.676

[Rank 0] (epoch: 1, iters: 200, time: 0.105, data: 0.003) , D_A: 0.163, G_A: 0.543, cycle_A: 1.320, idt_A: 0.487, D_B: 0.148, G_B: 0.420, cycle_B: 1.314, idt_B: 0.608

[Rank 0] (epoch: 1, iters: 300, time: 0.097, data: 0.004) , D_A: 0.143, G_A: 0.202, cycle_A: 1.889, idt_A: 0.739, D_B: 0.145, G_B: 0.748, cycle_B: 1.754, idt_B: 0.959

[Rank 0] (epoch: 1, iters: 400, time: 0.314, data: 0.003) , D_A: 0.563, G_A: 0.517, cycle_A: 1.647, idt_A: 0.629, D_B: 0.200, G_B: 0.452, cycle_B: 1.667, idt_B: 0.812

[Rank 0] (epoch: 1, iters: 500, time: 0.074, data: 0.003) , D_A: 0.103, G_A: 0.804, cycle_A: 1.633, idt_A: 0.415, D_B: 0.153, G_B: 0.687, cycle_B: 1.109, idt_B: 0.746

[Rank 0] (epoch: 1, iters: 600, time: 0.098, data: 0.002) , D_A: 0.196, G_A: 0.287, cycle_A: 1.186, idt_A: 0.326, D_B: 0.093, G_B: 0.534, cycle_B: 0.694, idt_B: 0.468

[Rank 0] (epoch: 1, iters: 700, time: 0.109, data: 0.002) , D_A: 0.221, G_A: 0.661, cycle_A: 1.185, idt_A: 0.470, D_B: 0.102, G_B: 0.143, cycle_B: 1.047, idt_B: 0.367

[Rank 0] (epoch: 1, iters: 800, time: 0.099, data: 0.004) , D_A: 0.296, G_A: 0.143, cycle_A: 1.210, idt_A: 0.384, D_B: 0.139, G_B: 0.585, cycle_B: 1.037, idt_B: 0.520

[Rank 0] (epoch: 1, iters: 900, time: 0.100, data: 0.003) , D_A: 0.199, G_A: 0.688, cycle_A: 1.495, idt_A: 0.308, D_B: 0.182, G_B: 0.431, cycle_B: 0.692, idt_B: 0.662

[Rank 0] (epoch: 1, iters: 1000, time: 0.107, data: 0.003) , D_A: 0.392, G_A: 0.563, cycle_A: 1.525, idt_A: 0.474, D_B: 0.051, G_B: 0.193, cycle_B: 1.246, idt_B: 0.862

[Rank 0] (epoch: 1, iters: 1100, time: 0.100, data: 0.003) , D_A: 0.204, G_A: 0.680, cycle_A: 1.064, idt_A: 0.705, D_B: 0.106, G_B: 0.888, cycle_B: 1.664, idt_B: 0.576

[Rank 0] (epoch: 1, iters: 1200, time: 0.105, data: 0.003) , D_A: 0.357, G_A: 1.108, cycle_A: 1.533, idt_A: 0.440, D_B: 0.230, G_B: 0.474, cycle_B: 1.317, idt_B: 0.525

[Rank 0] (epoch: 1, iters: 1300, time: 0.106, data: 0.003) , D_A: 0.198, G_A: 0.466, cycle_A: 1.465, idt_A: 0.285, D_B: 0.129, G_B: 0.650, cycle_B: 0.633, idt_B: 0.512

[Rank 0] (epoch: 1, iters: 1400, time: 0.091, data: 0.003) , D_A: 0.240, G_A: 0.345, cycle_A: 2.202, idt_A: 0.393, D_B: 0.058, G_B: 0.663, cycle_B: 1.029, idt_B: 1.012

[Rank 0] (epoch: 1, iters: 1500, time: 0.108, data: 0.003) , D_A: 0.226, G_A: 0.363, cycle_A: 0.974, idt_A: 0.252, D_B: 0.095, G_B: 0.240, cycle_B: 0.544, idt_B: 0.416

[Rank 0] (epoch: 1, iters: 1600, time: 0.090, data: 0.002) , D_A: 0.281, G_A: 0.751, cycle_A: 1.531, idt_A: 0.247, D_B: 0.170, G_B: 0.513, cycle_B: 0.660, idt_B: 0.673

[Rank 0] (epoch: 1, iters: 1700, time: 0.087, data: 0.003) , D_A: 0.167, G_A: 0.478, cycle_A: 1.414, idt_A: 0.276, D_B: 0.271, G_B: 0.924, cycle_B: 0.794, idt_B: 0.473

[Rank 0] (epoch: 1, iters: 1800, time: 0.105, data: 0.002) , D_A: 0.089, G_A: 0.275, cycle_A: 1.207, idt_A: 0.284, D_B: 0.113, G_B: 0.442, cycle_B: 0.675, idt_B: 0.512

[Rank 0] (epoch: 1, iters: 1900, time: 0.100, data: 0.003) , D_A: 0.243, G_A: 0.507, cycle_A: 1.467, idt_A: 0.278, D_B: 0.169, G_B: 0.357, cycle_B: 0.686, idt_B: 0.589

[Rank 0] (epoch: 1, iters: 2000, time: 0.324, data: 0.003) , D_A: 0.274, G_A: 0.471, cycle_A: 1.000, idt_A: 0.367, D_B: 0.159, G_B: 0.336, cycle_B: 0.809, idt_B: 0.400

[Rank 0] (epoch: 1, iters: 2100, time: 0.098, data: 0.002) , D_A: 0.268, G_A: 0.724, cycle_A: 1.453, idt_A: 0.282, D_B: 0.110, G_B: 0.541, cycle_B: 0.638, idt_B: 0.555

[Rank 0] (epoch: 1, iters: 2200, time: 0.107, data: 0.003) , D_A: 0.099, G_A: 0.614, cycle_A: 1.567, idt_A: 0.328, D_B: 0.290, G_B: 0.833, cycle_B: 0.795, idt_B: 0.672

[Rank 0] (epoch: 1, iters: 2300, time: 0.096, data: 0.003) , D_A: 0.205, G_A: 0.480, cycle_A: 1.615, idt_A: 0.312, D_B: 0.082, G_B: 0.294, cycle_B: 0.714, idt_B: 0.706

[Rank 0] (epoch: 1, iters: 2400, time: 0.096, data: 0.003) , D_A: 0.121, G_A: 0.483, cycle_A: 0.993, idt_A: 0.290, D_B: 0.187, G_B: 0.343, cycle_B: 0.613, idt_B: 0.362

[Rank 0] (epoch: 1, iters: 2500, time: 0.076, data: 0.002) , D_A: 0.510, G_A: 0.789, cycle_A: 0.754, idt_A: 0.265, D_B: 0.170, G_B: 0.820, cycle_B: 0.609, idt_B: 0.335

[Rank 0] (epoch: 1, iters: 2600, time: 0.105, data: 0.003) , D_A: 0.311, G_A: 0.149, cycle_A: 2.037, idt_A: 0.288, D_B: 0.104, G_B: 0.968, cycle_B: 0.748, idt_B: 1.048

[Rank 0] (epoch: 1, iters: 2700, time: 0.074, data: 0.003) , D_A: 0.260, G_A: 0.649, cycle_A: 1.362, idt_A: 0.339, D_B: 0.124, G_B: 0.428, cycle_B: 0.830, idt_B: 0.475

[Rank 0] (epoch: 1, iters: 2800, time: 0.066, data: 0.002) , D_A: 0.121, G_A: 0.541, cycle_A: 1.099, idt_A: 0.289, D_B: 0.096, G_B: 0.561, cycle_B: 0.609, idt_B: 0.383

[Rank 0] (epoch: 1, iters: 2900, time: 0.107, data: 0.002) , D_A: 0.169, G_A: 0.304, cycle_A: 2.179, idt_A: 0.210, D_B: 0.124, G_B: 0.609, cycle_B: 0.542, idt_B: 0.898

[Rank 0] (epoch: 2, iters: 25, time: 0.073, data: 0.003) , D_A: 0.135, G_A: 0.426, cycle_A: 0.569, idt_A: 0.291, D_B: 0.195, G_B: 0.514, cycle_B: 0.981, idt_B: 0.228

[Rank 0] (epoch: 2, iters: 125, time: 0.105, data: 0.002) , D_A: 0.088, G_A: 0.614, cycle_A: 1.487, idt_A: 0.268, D_B: 0.291, G_B: 0.483, cycle_B: 0.938, idt_B: 0.741

[Rank 0] (epoch: 2, iters: 225, time: 0.363, data: 0.003) , D_A: 0.230, G_A: 0.292, cycle_A: 1.641, idt_A: 0.642, D_B: 0.223, G_B: 0.387, cycle_B: 1.572, idt_B: 0.694

[Rank 0] (epoch: 2, iters: 325, time: 0.107, data: 0.002) , D_A: 0.117, G_A: 0.736, cycle_A: 1.367, idt_A: 0.329, D_B: 0.073, G_B: 0.556, cycle_B: 0.947, idt_B: 0.674

[Rank 0] (epoch: 2, iters: 425, time: 0.106, data: 0.003) , D_A: 0.172, G_A: 0.321, cycle_A: 1.227, idt_A: 0.194, D_B: 0.080, G_B: 0.568, cycle_B: 0.469, idt_B: 0.497

[Rank 0] (epoch: 2, iters: 525, time: 0.109, data: 0.003) , D_A: 0.126, G_A: 0.387, cycle_A: 1.059, idt_A: 1.570, D_B: 0.294, G_B: 1.028, cycle_B: 3.717, idt_B: 0.585

[Rank 0] (epoch: 2, iters: 625, time: 0.106, data: 0.003) , D_A: 0.336, G_A: 0.171, cycle_A: 1.641, idt_A: 0.572, D_B: 0.157, G_B: 0.253, cycle_B: 1.454, idt_B: 0.852

[Rank 0] (epoch: 2, iters: 725, time: 0.107, data: 0.003) , D_A: 0.176, G_A: 0.440, cycle_A: 1.117, idt_A: 0.701, D_B: 0.133, G_B: 0.337, cycle_B: 1.912, idt_B: 0.306

[Rank 0] (epoch: 2, iters: 825, time: 0.096, data: 0.003) , D_A: 0.200, G_A: 0.568, cycle_A: 1.052, idt_A: 0.196, D_B: 0.298, G_B: 0.466, cycle_B: 0.466, idt_B: 0.409

[Rank 0] (epoch: 2, iters: 925, time: 0.105, data: 0.003) , D_A: 0.122, G_A: 0.140, cycle_A: 1.310, idt_A: 0.243, D_B: 0.296, G_B: 0.096, cycle_B: 0.569, idt_B: 0.751

[Rank 0] (epoch: 2, iters: 1025, time: 0.377, data: 0.003) , D_A: 0.036, G_A: 0.262, cycle_A: 0.914, idt_A: 0.240, D_B: 0.242, G_B: 0.324, cycle_B: 0.668, idt_B: 0.380

[Rank 0] (epoch: 2, iters: 1125, time: 0.105, data: 0.002) , D_A: 0.069, G_A: 0.555, cycle_A: 1.866, idt_A: 0.555, D_B: 0.133, G_B: 0.586, cycle_B: 1.076, idt_B: 0.862

[Rank 0] (epoch: 2, iters: 1225, time: 0.112, data: 0.003) , D_A: 0.083, G_A: 0.533, cycle_A: 0.950, idt_A: 0.330, D_B: 0.172, G_B: 0.419, cycle_B: 0.822, idt_B: 0.368

[Rank 0] (epoch: 2, iters: 1325, time: 0.106, data: 0.004) , D_A: 0.227, G_A: 0.213, cycle_A: 1.168, idt_A: 0.194, D_B: 0.142, G_B: 0.435, cycle_B: 0.726, idt_B: 0.408

[Rank 0] (epoch: 2, iters: 1425, time: 0.089, data: 0.003) , D_A: 0.136, G_A: 0.272, cycle_A: 1.407, idt_A: 0.294, D_B: 0.095, G_B: 0.566, cycle_B: 0.664, idt_B: 0.391

[Rank 0] (epoch: 2, iters: 1525, time: 0.108, data: 0.003) , D_A: 0.178, G_A: 0.303, cycle_A: 1.259, idt_A: 0.282, D_B: 0.185, G_B: 0.328, cycle_B: 0.612, idt_B: 0.510

[Rank 0] (epoch: 2, iters: 1625, time: 0.102, data: 0.003) , D_A: 0.199, G_A: 0.236, cycle_A: 1.497, idt_A: 0.134, D_B: 0.128, G_B: 0.692, cycle_B: 0.478, idt_B: 0.528

[Rank 0] (epoch: 2, iters: 1725, time: 0.107, data: 0.004) , D_A: 0.230, G_A: 0.522, cycle_A: 1.359, idt_A: 0.434, D_B: 0.194, G_B: 0.228, cycle_B: 1.237, idt_B: 0.573

[Rank 0] (epoch: 2, iters: 1825, time: 0.076, data: 0.003) , D_A: 0.184, G_A: 0.335, cycle_A: 0.945, idt_A: 0.203, D_B: 0.128, G_B: 0.440, cycle_B: 0.518, idt_B: 0.436

[Rank 0] (epoch: 2, iters: 1925, time: 0.108, data: 0.004) , D_A: 0.175, G_A: 0.442, cycle_A: 1.199, idt_A: 0.293, D_B: 0.236, G_B: 0.144, cycle_B: 0.802, idt_B: 0.509

[Rank 0] (epoch: 2, iters: 2025, time: 0.101, data: 0.002) , D_A: 0.315, G_A: 0.185, cycle_A: 0.795, idt_A: 0.144, D_B: 0.259, G_B: 0.454, cycle_B: 0.368, idt_B: 0.388

[Rank 0] (epoch: 2, iters: 2125, time: 0.083, data: 0.002) , D_A: 0.128, G_A: 0.521, cycle_A: 0.898, idt_A: 0.331, D_B: 0.292, G_B: 0.104, cycle_B: 1.029, idt_B: 0.272

[Rank 0] (epoch: 2, iters: 2225, time: 0.104, data: 0.002) , D_A: 0.255, G_A: 0.983, cycle_A: 0.902, idt_A: 0.169, D_B: 0.156, G_B: 0.301, cycle_B: 0.698, idt_B: 0.439

[Rank 0] (epoch: 2, iters: 2325, time: 0.106, data: 0.003) , D_A: 0.127, G_A: 0.854, cycle_A: 1.236, idt_A: 0.157, D_B: 0.068, G_B: 0.462, cycle_B: 0.402, idt_B: 0.543

[Rank 0] (epoch: 2, iters: 2425, time: 0.104, data: 0.003) , D_A: 0.078, G_A: 0.314, cycle_A: 0.790, idt_A: 0.269, D_B: 0.174, G_B: 0.171, cycle_B: 0.672, idt_B: 0.409

[Rank 0] (epoch: 2, iters: 2525, time: 0.105, data: 0.003) , D_A: 0.110, G_A: 0.466, cycle_A: 0.681, idt_A: 0.247, D_B: 0.218, G_B: 0.244, cycle_B: 0.581, idt_B: 0.315

[Rank 0] (epoch: 2, iters: 2625, time: 0.109, data: 0.003) , D_A: 0.116, G_A: 0.436, cycle_A: 0.847, idt_A: 0.273, D_B: 0.136, G_B: 0.642, cycle_B: 0.765, idt_B: 0.398

[Rank 0] (epoch: 2, iters: 2725, time: 0.111, data: 0.003) , D_A: 0.145, G_A: 0.582, cycle_A: 1.301, idt_A: 0.231, D_B: 0.102, G_B: 0.541, cycle_B: 0.654, idt_B: 0.711

[Rank 0] (epoch: 2, iters: 2825, time: 0.118, data: 0.003) , D_A: 0.125, G_A: 0.381, cycle_A: 1.213, idt_A: 0.253, D_B: 0.236, G_B: 0.520, cycle_B: 0.630, idt_B: 0.456

[Rank 0] (epoch: 2, iters: 2925, time: 0.109, data: 0.003) , D_A: 0.042, G_A: 0.404, cycle_A: 1.117, idt_A: 0.175, D_B: 0.277, G_B: 0.135, cycle_B: 0.481, idt_B: 0.429

[Rank 0] (epoch: 3, iters: 50, time: 0.420, data: 0.003) , D_A: 0.174, G_A: 1.019, cycle_A: 0.801, idt_A: 0.136, D_B: 0.203, G_B: 0.253, cycle_B: 0.395, idt_B: 0.290

[Rank 0] (epoch: 3, iters: 150, time: 0.108, data: 0.002) , D_A: 0.043, G_A: 0.359, cycle_A: 0.960, idt_A: 0.146, D_B: 0.336, G_B: 0.069, cycle_B: 0.433, idt_B: 0.389

[Rank 0] (epoch: 3, iters: 250, time: 0.103, data: 0.003) , D_A: 0.113, G_A: 0.651, cycle_A: 1.412, idt_A: 0.194, D_B: 0.172, G_B: 0.385, cycle_B: 0.480, idt_B: 0.446

[Rank 0] (epoch: 3, iters: 350, time: 0.070, data: 0.003) , D_A: 0.115, G_A: 0.767, cycle_A: 1.677, idt_A: 0.172, D_B: 0.190, G_B: 0.314, cycle_B: 0.496, idt_B: 1.001

